32773.625,32792.0625,32818.5625,32806.9375,32788.75,32809.375,32802.9375,32759.3125,32773.8125,32755.4375,32745.4375,32746.6875,32737.375,32721.75,32730.625,32737,32726.9375,32719,32740.875,32735.5625,32725,32740.125,32756.6875,32754.6875,32789,32815.375,32787.4375,32803.375,32801.625,32803.375,32821.8125,32811.3125,32805.6875,32794.875,32775.5625,32777.625,32771.5,32767.8125,32762.875,32767.4375,32759.375,32758.625,32763.9375,32769.0625,32754.4375,32764,32751.8125,32745.25,32720.5625,32724.5,32703.8125,32705.25,32711.8125,32709.8125,32694.1875,32722,32718.4375,32709.5,32712.375,32722.625,32730.6875,32699.4375,32689,32686.875,32679.875,32691.1875,32676.9375,32671.625,32635.375,32633.625,32648.625,32640,32650.375,32632.3125,32640.25,32623.875,32628.125,32634.5625,32640.875,32621.1875,32630.8125,32613.4375,32589.3125,32604.4375,32621.125,32614,32626.1875,32627.25,32637.3125,32654.4375,32654.9375,32661.5625,32694.0625,32679.125,32699.9375,32686.1875,32664.0625,32674.375,32679.5,32662.1875,32683.375,32702.125,32690.5625,32686.3125,32693.75,32688.1875,32674.3125,32666.25,32637.5,32648.8125,32626.3125,32637.5625,32661.25,32651.4375,32646.875,32648.5625,32662.625,32649.5,32631.4375,32615.25,32629.9375,32601.8125,32578.4375,32578.9375,32594.8125,32601.5,32631.0625,32660.4375
32783.625,32813.8125,32832.75,32817.4375,32793.9375,32802.8125,32797.4375,32765.25,32786,32762.75,32740.125,32748.1875,32733.1875,32729.25,32725.125,32736.375,32725.75,32721.0625,32738.0625,32735.4375,32727.25,32730.125,32736.0625,32745.1875,32782.5,32805.3125,32770.1875,32779.1875,32792,32767.25,32820.6875,32781.9375,32788.75,32793.6875,32774.875,32763.9375,32760.0625,32766,32770.0625,32776,32776.125,32777.625,32768.25,32775.5625,32766.0625,32770.9375,32759.0625,32736.875,32724.0625,32712.875,32709,32713.125,32715.0625,32711.6875,32700.125,32713.875,32726.9375,32697.625,32720.375,32714.8125,32707.5,32689.125,32689.0625,32690.375,32671.4375,32676.5,32677.9375,32657.3125,32638,32639.5,32648,32649.8125,32643.0625,32644.8125,32629.3125,32631.6875,32623.625,32631.1875,32617.9375,32625.9375,32622.6875,32604.0625,32579.9375,32591.4375,32619.6875,32594.5,32614.25,32624.9375,32620.25,32645.125,32660.4375,32658.9375,32685.75,32675.3125,32683.5625,32664.3125,32659.1875,32671.4375,32678.625,32664.875,32682.5625,32693.375,32684.125,32681.25,32694,32691.5,32667.5625,32658.5625,32647.875,32648.0625,32625,32646.375,32660.1875,32653.6875,32655.3125,32651.9375,32654.1875,32635.8125,32635.6875,32619.25,32604.625,32602.6875,32575.6875,32589.5625,32590.75,32614,32645.8125,32667.5625
32797.625,32820.8125,32844.25,32828.25,32807.3125,32800.125,32793.875,32766.5625,32791.5,32776.6875,32738.25,32743.6875,32731.3125,32734.0625,32725.75,32729.6875,32718.875,32726.3125,32737.6875,32721.125,32718.75,32720.3125,32727.5,32726,32772.1875,32788.125,32746.8125,32747.5625,32766.0625,32748.8125,32798.25,32775.1875,32769.6875,32771.6875,32770.5625,32759.875,32745.25,32763.3125,32771.75,32780,32780.625,32782.625,32776.75,32781.75,32773.8125,32779,32755.75,32731.625,32730,32706.125,32710.4375,32728,32711.25,32712.4375,32706.6875,32708.125,32730.1875,32699.5,32720.125,32709.625,32688.3125,32687,32680.6875,32687.75,32672.25,32656,32680.125,32648.6875,32648.8125,32648.8125,32651.8125,32645.0625,32641.875,32646.375,32623.875,32631.4375,32626.3125,32627.9375,32603.0625,32614.875,32613.0625,32599.1875,32579.25,32580.0625,32613.3125,32584.125,32602.5625,32627.125,32617.0625,32649.5625,32658.6875,32652.75,32664.1875,32667.5625,32649.5625,32647.125,32636.5,32659.125,32675.0625,32660.5,32672.1875,32681.8125,32672.3125,32679.1875,32686.5625,32678.5625,32666.625,32656.5,32660.375,32640.9375,32628.6875,32647.5625,32655.0625,32643.1875,32660.4375,32663.875,32653.5625,32629,32629.9375,32623.5625,32601.125,32597.125,32580.3125,32598.3125,32587.625,32618.6875,32636.875,32675
32818.4375,32823.3125,32840.4375,32837.875,32811.625,32797.25,32786.75,32774.0625,32781.0625,32776.6875,32745,32735.625,32736.9375,32731.875,32732,32734.25,32718.375,32724.9375,32742.375,32709.4375,32700.5625,32708.5625,32702.5625,32716.4375,32752.1875,32755,32728.25,32739.625,32754.25,32735.75,32776.25,32754.25,32756,32753.5625,32769.9375,32760.9375,32748.1875,32766.75,32779.375,32776,32778.0625,32778.5,32784.4375,32780.6875,32782.1875,32784.5,32752.9375,32725.3125,32738.75,32711.875,32715.6875,32734.9375,32707.4375,32707.5,32712.75,32699.9375,32727.25,32705.1875,32728.5625,32700.9375,32675.5,32677.625,32681.125,32677.625,32676.9375,32646,32676.75,32636.625,32658.0625,32651.6875,32652.9375,32643.9375,32639.5625,32652.125,32627.875,32639.5,32624.6875,32630.8125,32602.875,32611.625,32602.75,32601.1875,32582.125,32584.375,32603.125,32584.9375,32595.9375,32624.5,32607.6875,32643.5,32666.125,32649.1875,32641.3125,32661.6875,32621.1875,32628.1875,32634.9375,32640.5,32673.875,32665.5625,32663.3125,32664.25,32664.0625,32658.9375,32684.625,32665.25,32660.625,32664.5625,32662.8125,32637.875,32630.4375,32647.4375,32651.5,32645.5,32662.25,32671.6875,32648.3125,32635.375,32624.1875,32629.625,32596.1875,32595.75,32587.0625,32605.375,32593.5,32640.3125,32645.9375,32669.0625
32813.625,32829,32829.5625,32832.4375,32822.6875,32797.375,32778.9375,32785.125,32769,32766.3125,32748.9375,32740.875,32743.0625,32729.375,32731.625,32740.3125,32720.375,32725.375,32722.8125,32698.1875,32693.125,32699.75,32691.0625,32711.6875,32730.1875,32713.6875,32705.375,32718.875,32733.0625,32730.875,32751.0625,32740.3125,32742.5625,32734.4375,32763.9375,32759.625,32757.5,32762.75,32785.875,32778.6875,32782.1875,32783.875,32790.1875,32779.0625,32782.75,32781,32758.8125,32735.875,32740.25,32724.25,32721.3125,32730.5,32710.8125,32711.5625,32718.5,32709.8125,32719.25,32718.625,32728.6875,32705.125,32668.75,32673,32677,32671.9375,32668.8125,32644.25,32666.3125,32636.875,32661.625,32662.875,32646.875,32655.5,32643.625,32648.4375,32630.5625,32649,32632.5,32643,32617.625,32608.75,32605.6875,32598.3125,32588.125,32594.4375,32603.125,32590.1875,32600.75,32619.4375,32607.875,32628.5,32652.4375,32646.125,32630.25,32651.75,32608.0625,32619.0625,32626.6875,32633.625,32655.8125,32664,32653.375,32640.6875,32653,32659.4375,32677.9375,32664.6875,32646.125,32658.875,32660.3125,32631.125,32639.5,32637.0625,32647.125,32650.5625,32663.3125,32670.75,32647.625,32640.5,32638.4375,32635.75,32599.125,32598.5625,32602.5625,32606.375,32595.5625,32641,32658.5625,32663.6875
32814.75,32818.25,32813.3125,32819.25,32837.375,32794.6875,32783.25,32784.3125,32765.4375,32755.75,32755.5625,32746.875,32751,32726.6875,32734.25,32740.375,32718.9375,32720.125,32711.5625,32674.125,32678.4375,32685.8125,32683.5,32701.4375,32705,32686.375,32689.6875,32708,32716.375,32726.4375,32719.625,32732.375,32716.4375,32724.4375,32753.4375,32765.8125,32769.125,32774.375,32782.4375,32779.0625,32779,32797.9375,32790.25,32781.875,32782.625,32766.6875,32759.625,32751.6875,32734.5625,32730.1875,32721.875,32723.25,32711.5625,32709.9375,32726.375,32722.8125,32713.25,32733.875,32719.375,32702.6875,32674.75,32681.1875,32672.875,32669.3125,32665.5,32646.75,32656.6875,32646.4375,32665.75,32668,32646.5625,32653.75,32653.0625,32640.125,32634.6875,32649.375,32642.3125,32638.125,32633.75,32605.5625,32608.6875,32594.8125,32597.625,32606.875,32598.75,32604.3125,32604.125,32612.75,32622,32627.25,32646.8125,32635.25,32621.3125,32638,32594.875,32607.8125,32616.5625,32614.875,32638.625,32653.8125,32637.8125,32635.5625,32647.5,32645.5,32662.5625,32649.125,32643.625,32643.5625,32645.375,32622.875,32642.375,32636.8125,32638.6875,32644.6875,32671,32665.6875,32650.125,32646.6875,32646.25,32635.75,32613.5625,32598.625,32618.625,32604.1875,32604.25,32653.4375,32648.5625,32669.125
32812.75,32813.5,32800.125,32809.5,32829.625,32795,32787.3125,32784.625,32760.0625,32750.6875,32760.1875,32751.25,32757.875,32729.75,32735.75,32746.625,32718.8125,32702.9375,32695.0625,32668.625,32670.9375,32677.4375,32678.9375,32694.6875,32682.1875,32671.3125,32685.8125,32709.25,32706.125,32718.6875,32698.9375,32718,32717.4375,32720.4375,32757.4375,32765.8125,32779.1875,32780.6875,32783.75,32776.75,32776.125,32803.125,32792.5625,32772.9375,32789,32748.3125,32752.875,32748,32730.625,32733.1875,32719.625,32710.4375,32708.125,32709.6875,32728.6875,32724.25,32714.5625,32739.625,32705.6875,32687.0625,32675.1875,32680,32666.1875,32654.8125,32661.5625,32657.0625,32642.375,32652.375,32665.875,32668.875,32653,32655.6875,32650.875,32638.1875,32643.5,32640,32648.4375,32636.8125,32637.1875,32614.75,32605.1875,32598.875,32606.0625,32614.1875,32597.625,32612.625,32619.375,32613.3125,32632.875,32626.3125,32640.1875,32624.5,32615.875,32615.6875,32596.9375,32600.375,32618.1875,32608.0625,32626.625,32650.4375,32630.75,32617.4375,32648,32646.3125,32657.25,32641,32634.625,32631.5,32621.625,32625.75,32628.0625,32637.25,32638.6875,32645.4375,32671.625,32660.125,32652.6875,32661.9375,32653.375,32634,32625.875,32605.25,32630.4375,32604.5,32614.0625,32659.125,32645.3125,32655.25
32808.25,32809.75,32792,32797.4375,32814.5625,32789.5,32781.4375,32790.1875,32758.9375,32746.375,32760.0625,32757.8125,32751.0625,32744.5,32732.5,32725.3125,32724.8125,32693.1875,32663.125,32668.625,32683.75,32668.9375,32679.5,32684.4375,32662.75,32670.0625,32690.1875,32702.5,32703.125,32718.0625,32690.375,32713.5,32726.875,32709.75,32746.4375,32768.8125,32782,32775.25,32785.3125,32775.0625,32781.875,32807.5625,32789.1875,32768.5,32776.25,32732.625,32739.625,32743.125,32716.6875,32729.75,32716.6875,32698.9375,32711.75,32712.9375,32731.25,32725.25,32708.25,32726.375,32685.625,32678.5,32668,32673.875,32659.5625,32643.25,32653.4375,32669.5,32635.6875,32665.5,32666.875,32672.625,32662.3125,32661,32652,32641.625,32650,32636.3125,32648.1875,32627.5625,32637.1875,32621.875,32607.3125,32603.8125,32620,32611.75,32605.5,32620.5,32630.75,32618.6875,32644.25,32623.125,32629.8125,32616.8125,32605.625,32593.6875,32595.75,32597.375,32605.75,32608.625,32612.4375,32641.6875,32626.1875,32618.1875,32641.1875,32648.375,32635.9375,32639.0625,32622.6875,32613.5,32601.4375,32624.5625,32633.8125,32631.625,32640.875,32645.8125,32670.125,32650.25,32655.6875,32664.6875,32662.625,32629.875,32633.5625,32615.5625,32638.5625,32604.6875,32631.875,32644.3125,32653.625,32644.625
32810.75,32797,32781.875,32803.3125,32800.4375,32783.375,32770.0625,32784.6875,32765.8125,32744.3125,32765.5625,32751.6875,32742.6875,32755.75,32735.625,32702.5,32718.625,32697.5,32665,32665.875,32693.1875,32665.3125,32674.5625,32682.25,32653,32663.5,32694.8125,32707.375,32710.0625,32715.125,32694.625,32700.875,32729.1875,32730.125,32741.25,32765.625,32790.3125,32780.0625,32780.25,32775.875,32784,32803.75,32782.6875,32769.6875,32753.125,32723.1875,32717.875,32741.4375,32701.4375,32717.625,32710.8125,32696.8125,32712.3125,32713.1875,32729,32716.375,32703.5,32703.8125,32673.5625,32666.6875,32669.4375,32665.375,32656.6875,32636.375,32651.875,32681.375,32639.125,32672.5,32674.25,32680.5,32676.0625,32660,32659.1875,32651.4375,32651.4375,32630.3125,32649.875,32624.5625,32629.8125,32627.25,32611.75,32614.6875,32627.875,32611.875,32609.1875,32626.25,32630.625,32627.0625,32643.625,32629.125,32618.3125,32619.4375,32599.3125,32589.0625,32599.1875,32599.1875,32601.6875,32618.4375,32602.125,32628.25,32622.125,32623.25,32647.5,32640.625,32618.125,32629.75,32618.5,32593.0625,32593.75,32625.375,32640.125,32630.125,32627.75,32654,32664.25,32647.875,32665.5625,32669.875,32652.8125,32625.5,32631.4375,32621.5,32637.375,32609.625,32643.4375,32647.375,32650.125,32637.3125
32804.9375,32798.25,32773.75,32798.875,32775.125,32772.4375,32761.375,32776.5,32760.375,32748.0625,32764.125,32743.3125,32735.6875,32760.5,32731.25,32704.3125,32713,32693.875,32672.9375,32681.25,32690.9375,32674.375,32670.25,32683.25,32654.5,32673.5,32693.3125,32707.875,32706.125,32715.625,32703.6875,32703.8125,32735.5625,32746.9375,32743.5625,32764.5,32778.625,32772.3125,32777.6875,32778.9375,32783.5625,32782.5,32773.5,32766.3125,32737.6875,32721.75,32703.4375,32721.4375,32697.9375,32691.4375,32708.8125,32680.9375,32708.25,32717.1875,32718.3125,32696,32704.9375,32694.25,32666.3125,32653.375,32669.875,32658.6875,32655.1875,32644.5,32649.3125,32683.6875,32647.25,32688.375,32681,32686.5,32685.3125,32662.75,32657.75,32664.3125,32657.4375,32631.8125,32641.25,32631.1875,32626.8125,32630.5625,32615.875,32629.375,32628.5,32612.1875,32614.0625,32624.9375,32631.1875,32631.625,32639,32630.25,32610.875,32623.5,32599.125,32582.5,32602.1875,32601.4375,32589.3125,32619.25,32600.75,32616.8125,32627.3125,32623.9375,32640.4375,32643.5625,32611.0625,32621.375,32613.6875,32590.3125,32592.125,32624.25,32645.125,32629.625,32627.8125,32658,32648.75,32656.75,32667.875,32670.6875,32634.75,32618.0625,32628.625,32621.1875,32621.1875,32617.1875,32641.25,32628.9375,32638.875,32627.5
32794.0625,32790.875,32787.25,32783.1875,32759.5,32755.0625,32765.25,32762.625,32752.125,32752.875,32759.6875,32737,32728.8125,32755.9375,32722.5625,32703.25,32713.5625,32685.8125,32679,32688.9375,32681.1875,32686,32676.875,32690.875,32665.5,32679.25,32703.5,32709.6875,32706.25,32717.625,32711.1875,32716.875,32740.125,32746.75,32732.75,32762.375,32770.75,32768.5,32776.75,32784.5,32780.75,32772.75,32761.5,32759.75,32720.5,32729.1875,32700.625,32700.75,32687.8125,32680.3125,32702.9375,32678.0625,32708.125,32723.625,32709.1875,32685,32696.1875,32679.4375,32669.125,32656.25,32672.5,32659.1875,32657.25,32662.5,32651.3125,32682.125,32660.0625,32698.9375,32695.75,32689.25,32686,32667.25,32661.8125,32663.375,32666,32643.6875,32636.0625,32634.5625,32631.375,32628.4375,32622.5,32636.875,32632.5,32614.8125,32621.1875,32625.25,32625.3125,32631.875,32636.8125,32625.625,32604.9375,32626.0625,32602.4375,32583.625,32597.4375,32599.5625,32584.625,32605.375,32600.875,32613.6875,32623.25,32634.4375,32638.1875,32630.6875,32608.6875,32615.0625,32615.3125,32598.625,32596.5625,32618.6875,32650.1875,32631.625,32639.625,32667.375,32644.75,32653.625,32665.4375,32654.6875,32624.5,32612.0625,32628.1875,32617.625,32607.5,32623.3125,32642.25,32624.875,32636.4375,32627.1875
32780.25,32776.6875,32784.875,32773.5,32749.25,32750.4375,32762.0625,32747.25,32746.625,32753.6875,32751.1875,32733.4375,32734.6875,32734.9375,32724.375,32702.6875,32697.125,32684.375,32690.1875,32704.25,32677.25,32699.1875,32696.5625,32704.75,32699.125,32687.75,32719,32712,32718.6875,32721,32719.5625,32721.8125,32738.625,32763.0625,32729.0625,32746.25,32765.9375,32766.9375,32772.8125,32785.25,32771.125,32756.3125,32757.75,32751.0625,32714.875,32725.25,32701.4375,32682.6875,32685.25,32673.4375,32690.3125,32680.0625,32704.6875,32720.25,32696.75,32685.5,32695.4375,32663.625,32670.5,32661.75,32676.8125,32659.6875,32664.0625,32676.75,32662.25,32681.5,32681.6875,32700.3125,32700.25,32682.0625,32686.4375,32664.6875,32674.25,32660.0625,32667.375,32659.4375,32634.4375,32643.5625,32640,32638.875,32632.125,32641.8125,32626.125,32625.8125,32627.625,32631.875,32620.9375,32631.125,32635.625,32627,32607.3125,32619.875,32613.625,32586.8125,32600.0625,32598.25,32592.5625,32601.8125,32594.5,32605.875,32621.9375,32638.8125,32634.4375,32623.125,32610.1875,32616.625,32612.1875,32606.5625,32603.5,32614.8125,32657.625,32636.1875,32637.6875,32671,32634.6875,32654.8125,32655.5625,32641.8125,32611.125,32612.875,32624,32612,32593.875,32630.375,32627.625,32617.25,32632.9375,32633.625
32761.25,32772.625,32785.25,32750.8125,32738.5625,32761.8125,32762.375,32732.8125,32735.5625,32756.9375,32741.3125,32741.625,32743.9375,32729.375,32724.8125,32718.125,32692.0625,32698.5,32701.0625,32709,32682.5,32712.3125,32712.25,32711.125,32740.125,32714,32735.25,32717.0625,32731.8125,32719.625,32727.875,32735.25,32733.375,32756.375,32737.625,32739.25,32749.875,32768.25,32774.125,32783.375,32766.8125,32743.375,32754.5625,32736.75,32714.875,32711.1875,32698.125,32665.6875,32684.0625,32667.5625,32681.9375,32675.8125,32699.625,32715,32692,32689.8125,32692.6875,32663.5625,32666.3125,32669.1875,32680.4375,32663.3125,32669.5,32696.9375,32671.25,32679.4375,32699.9375,32704.375,32691.6875,32676.25,32686.5,32668.125,32673.9375,32659.375,32664.6875,32669.625,32637.5625,32656.5,32649.625,32647.6875,32643.5,32640.1875,32625.625,32639.4375,32633.9375,32632.25,32624.0625,32631.625,32638.8125,32628.0625,32617.75,32610.125,32615,32588.375,32600.6875,32590.875,32595.25,32588.8125,32598.5,32600.875,32618.5625,32642.9375,32623.25,32619.125,32605.3125,32613.3125,32605.0625,32611.625,32608,32611.625,32643.8125,32647.8125,32646.625,32657.8125,32635.5,32658.3125,32645.5625,32640.5,32606.5,32610.25,32620.875,32601.5,32589.75,32633,32620.375,32608,32623.0625,32639
32756.5625,32770.9375,32786.9375,32743.75,32737.0625,32766.8125,32763.75,32729.625,32736.8125,32752.0625,32733.875,32745.5625,32757.5,32731.8125,32735,32735.125,32697.1875,32711.75,32723.8125,32715.0625,32701.1875,32726.375,32730.875,32709.6875,32760.5,32743.5,32754.5,32729.375,32743.75,32720.3125,32729.1875,32744.9375,32731.6875,32744.8125,32744.1875,32736.1875,32743.75,32773.0625,32773.0625,32777.75,32765.375,32745.5625,32733.3125,32721.75,32704.25,32697.125,32682.9375,32653.3125,32679.875,32671.6875,32669.1875,32694.0625,32691.8125,32704.75,32684.4375,32697.9375,32682.4375,32659.9375,32665.4375,32672.875,32682.5,32669.8125,32670.875,32705.875,32683.375,32681.1875,32713.625,32692.5,32687.6875,32673.375,32682.0625,32674.9375,32672.6875,32656.3125,32664.5625,32669.8125,32643.9375,32658.75,32656.5625,32651.6875,32657.6875,32635.6875,32634.25,32652.875,32640.4375,32637.9375,32624.8125,32638.9375,32638.75,32627.9375,32618.25,32607.125,32609.875,32594.1875,32600.75,32590.6875,32599.5,32583.75,32610.375,32600.875,32617.5,32640.25,32609.375,32609.4375,32604.375,32600.125,32598.625,32611.125,32618.375,32611.875,32616.8125,32650.3125,32658.0625,32648.25,32644.25,32647.0625,32632.375,32627.5625,32611.0625,32611.6875,32610.625,32599.6875,32592.4375,32633.25,32625.5,32613.3125,32630.1875,32642.375
32746.625,32773.5625,32771,32739.3125,32744.4375,32770.9375,32764,32734.5,32743.5,32742.375,32728.375,32755.25,32767.9375,32738.4375,32756,32750.875,32725.25,32735.5,32730.875,32738.4375,32721.3125,32739.5,32749.6875,32728.9375,32764.8125,32775.4375,32759.125,32750.375,32744.3125,32725,32725.625,32749.875,32729.125,32742.75,32750.1875,32740.5625,32737.4375,32768.125,32765,32761.1875,32755.4375,32734.5625,32713.3125,32701,32692.1875,32677.6875,32677.5625,32647.875,32674.8125,32677.8125,32664.125,32702.4375,32695.5,32691.375,32678.5625,32704.5,32682.25,32655.4375,32664.6875,32673.5,32672.125,32671.0625,32674.4375,32695,32690.5625,32685.8125,32723.9375,32679.625,32673.5625,32671.375,32671.875,32674.6875,32668.8125,32658.1875,32660.25,32669.125,32650.6875,32661.3125,32659.25,32655.625,32664.375,32636,32641.1875,32661.625,32648.875,32644.75,32630.5,32647.4375,32634.3125,32638,32620.6875,32601.6875,32602.3125,32597.125,32601.75,32594.4375,32607.375,32597.375,32613.125,32602.3125,32620.5625,32631.3125,32600.4375,32605.375,32607.1875,32589,32589.75,32613.3125,32623.625,32611.25,32611.5625,32652.8125,32654.875,32630.5,32648.4375,32644.625,32619.3125,32622.0625,32609.625,32615.75,32593,32604.8125,32602.0625,32629.875,32625.5,32619.125,32636.375,32650.375
32747.1875,32771.875,32760.375,32752.25,32756.0625,32771.6875,32754.5,32744,32754.75,32738,32732.1875,32767.4375,32769.1875,32754.1875,32763.5,32764.5625,32755.3125,32759.5,32738.0625,32757.8125,32756.4375,32759.375,32760.625,32751.5625,32769.3125,32788.1875,32762.6875,32756,32739.375,32719.5,32723.125,32744.6875,32720.375,32725.625,32750.6875,32742.875,32733,32764.75,32752.8125,32744.1875,32744.3125,32719.3125,32699.375,32686.125,32684.6875,32662.5,32673.4375,32655,32668.125,32684.5625,32675.375,32718.4375,32702.6875,32685.625,32683.125,32706.875,32682,32660.6875,32667.375,32679.0625,32661.1875,32672.375,32675.125,32686.125,32694.6875,32693.4375,32718.875,32683.375,32660.3125,32671.0625,32660.375,32671.9375,32657.875,32664.5625,32650.5625,32666.0625,32662.375,32658.3125,32657.125,32654.9375,32673.8125,32645.625,32650.5625,32658.0625,32655,32645.125,32644.5,32652.625,32628.75,32644,32634.6875,32606.25,32602.4375,32609.0625,32603,32598.75,32607.875,32623.0625,32618.0625,32609.75,32620.25,32627.0625,32601.5625,32612.75,32608.0625,32584.375,32590.25,32614.9375,32628.5625,32612.125,32600.5625,32649.25,32651,32617.8125,32651,32635.1875,32617.875,32611.5,32612.375,32618.6875,32589.125,32607.6875,32611.75,32623.5,32630.5,32629.6875,32641.1875,32653
32762.375,32772.125,32757.5,32764.25,32768.1875,32769.875,32759.25,32748.5625,32761.9375,32743.1875,32752.4375,32768.8125,32774.125,32760.125,32773.625,32770.125,32771.875,32769.625,32766.375,32762.5,32773.375,32777.3125,32775.4375,32764.4375,32768.6875,32780.6875,32769.125,32759.25,32732.8125,32721.9375,32721.25,32726.3125,32715.375,32716.625,32743.375,32742.9375,32723.625,32743.9375,32739.5625,32734.625,32739.5,32711.25,32681.5,32673.8125,32679.875,32667.8125,32664.9375,32669.1875,32672.9375,32678.625,32691.375,32736.5625,32709.1875,32690.875,32693.8125,32706.8125,32687.5625,32674.25,32676.0625,32684.6875,32653.875,32670.1875,32677.9375,32680.6875,32698.125,32696.25,32705.6875,32678.9375,32664.8125,32674.5,32658.5,32666.875,32649.625,32666.875,32648.4375,32655.4375,32675.0625,32653.5625,32658.4375,32655.0625,32671.5625,32658.9375,32657.0625,32652.6875,32656.6875,32651.875,32660,32660.9375,32626.75,32642.625,32641.4375,32617.5,32608.4375,32627.125,32606.9375,32611.8125,32614.3125,32636.25,32621.9375,32626.5,32626.9375,32626.1875,32612.125,32618,32624.3125,32587.5,32596.375,32609.5,32634.75,32621.875,32594.4375,32640.9375,32641.9375,32617.8125,32644.8125,32623.125,32613.6875,32598.6875,32612.125,32616.4375,32581.4375,32610.5,32610.5,32617.375,32629.25,32637.0625,32652.3125,32651.875
32771.8125,32776.1875,32765.9375,32780.5,32778.0625,32768.375,32761.5,32752.625,32765,32753.375,32769.25,32775.5,32773.875,32767.75,32776.5625,32783.5,32787.75,32771.0625,32781.625,32777.9375,32773.6875,32784.1875,32785,32775.875,32771.625,32776.9375,32757.3125,32750.0625,32722.4375,32724.3125,32715.5625,32702.625,32704.875,32705,32718.5625,32739.4375,32723.1875,32727.5,32722.4375,32718.25,32731.25,32708.8125,32682.375,32671.125,32683.1875,32677.1875,32669.25,32684,32683.75,32689.1875,32705.5625,32737.5,32721.3125,32702,32712.8125,32704.9375,32683.625,32684.9375,32687.8125,32678.625,32656.375,32668.3125,32686.5625,32674.3125,32693.6875,32692.0625,32694.25,32678.8125,32665.4375,32671.9375,32652.5625,32658.3125,32646.875,32666.6875,32652.875,32650.375,32680.1875,32657.0625,32660.75,32661.5625,32660.3125,32671.9375,32653.4375,32645.6875,32655.75,32654.8125,32669,32656.25,32633.5,32639.875,32645.9375,32627.5625,32622.8125,32637.1875,32620,32624,32635.125,32643.3125,32628.5625,32640.6875,32633.9375,32626.0625,32632.9375,32617.4375,32626.875,32604.0625,32609.25,32622.125,32629.1875,32633.375,32615.3125,32640.0625,32629.6875,32626.625,32634.5,32625.875,32606.125,32592,32611.3125,32616.25,32581.8125,32611.8125,32627.5625,32613.9375,32628.5,32643.875,32656.4375,32657.375
32788.9375,32770,32776.1875,32796,32789.375,32767.0625,32758,32757.4375,32768.375,32766,32781.625,32785,32764.625,32778.875,32776.75,32787.0625,32795,32779.4375,32788.0625,32784.6875,32781.5625,32781.625,32784.0625,32781.4375,32769.5625,32765.125,32746.375,32728.5,32712.625,32713.5,32708.3125,32679.5625,32684.8125,32684.3125,32701.0625,32702.5,32721.1875,32712.9375,32714.3125,32710.625,32711.875,32701.8125,32691.375,32678,32690.5,32684.875,32672.5,32693.0625,32688.0625,32704,32717,32735.5625,32722.1875,32715,32721,32698.5,32674.25,32693.3125,32691,32675.8125,32660.5,32673.75,32686.6875,32676.375,32692.4375,32683.75,32680.0625,32682.6875,32667.375,32663.625,32646.25,32648.0625,32651.6875,32665.4375,32657.8125,32654.0625,32683.625,32656.9375,32658.8125,32659.8125,32649.3125,32677.125,32657.375,32638.8125,32654.25,32654.5625,32671,32650.25,32644.25,32642.0625,32650.1875,32640.125,32638.3125,32652.5,32631.75,32638.125,32646,32650.6875,32635.9375,32649.375,32639.6875,32628.8125,32642.4375,32620.6875,32621,32627.0625,32620,32621.75,32635.25,32641,32640.4375,32637.6875,32631.9375,32634.5625,32625.125,32626,32610.5625,32586,32610.25,32612.25,32591.6875,32609.625,32644.6875,32618,32634.0625,32653.5,32659.9375,32659.5625
32795.9375,32766.6875,32784.6875,32803.25,32793.3125,32767,32757.4375,32763.625,32767.9375,32772.125,32789.9375,32784.125,32769.0625,32786.6875,32781.75,32786.375,32797.3125,32788.875,32801.3125,32780.75,32783.625,32777.625,32778.9375,32782.5,32752,32741.6875,32732.4375,32715.1875,32711,32706.6875,32691.75,32666.625,32680.6875,32673.0625,32690,32695.375,32714.875,32698.6875,32704,32708.25,32697.0625,32704.5625,32692.375,32685.875,32692.3125,32684.3125,32674,32711,32698.5,32706.8125,32727,32724.5625,32720.8125,32721.0625,32721.875,32683.0625,32671.25,32700.0625,32684.625,32679.75,32673.3125,32677.6875,32682.125,32680,32697.5625,32678.4375,32664.1875,32675.3125,32676.375,32654,32649.4375,32643.3125,32659.0625,32661.25,32665.5,32653.0625,32679.875,32661.0625,32659.4375,32661.25,32639.875,32670.6875,32653.25,32638.0625,32650.5625,32655.8125,32664.4375,32645.125,32652.25,32646.25,32649.1875,32652.25,32650.3125,32662.5,32645.3125,32648.75,32652.3125,32644.8125,32645.0625,32656.1875,32649.0625,32624.8125,32644.875,32624.0625,32618,32640.6875,32640.125,32625.9375,32642.0625,32653.3125,32653.4375,32636.5,32644.4375,32649.6875,32619.25,32619.5625,32609,32592.375,32609.875,32604.3125,32605.25,32613.75,32659.1875,32626.4375,32640.5,32667.5625,32652.75,32657.25
